"ActivityStartDate","ActivityDepthHeightMeasure.MeasureValue","CharacteristicName","ResultMeasureValue"
"1984-07-16",0,"Dissolved oxygen saturation","93.1034"
"1984-07-16",0,"pH","8.6"
"1984-07-16",0,"Specific conductance","235"
"1984-07-16",5,"Dissolved oxygen (DO)","7.8"
"1984-07-16",0,"Inorganic nitrogen (nitrate and nitrite)",""
"1984-07-16",0,"Phosphorus","0.02"
"1984-07-16",6,"Dissolved oxygen (DO)","7.6"
"1984-07-16",0,"Alkalinity, total","101"
"1984-07-16",0,"Chlorophyll a, uncorrected for pheophytin","7.8"
"1984-07-16",1,"Dissolved oxygen (DO)","8"
"1984-07-16",1,"Dissolved oxygen saturation","91.954"
"1984-07-16",1,"Temperature, water","23"
"1984-07-16",2,"Dissolved oxygen (DO)","7.8"
"1984-07-16",2,"Dissolved oxygen saturation","89.6551"
"1984-07-16",2,"Temperature, water","23"
"1984-07-16",3,"Dissolved oxygen (DO)","7.6"
"1984-07-16",3,"Dissolved oxygen saturation","87.3563"
"1984-07-16",3,"Temperature, water","23"
"1984-07-16",4,"Dissolved oxygen (DO)","7.7"
"1984-07-16",4,"Dissolved oxygen saturation","88.5057"
"1984-07-16",4,"Temperature, water","23"
"1984-07-16",5,"Dissolved oxygen saturation","89.6551"
"1984-07-16",5,"Temperature, water","23"
"1984-07-16",6,"Temperature, water","23"
"1984-07-16",7,"Dissolved oxygen (DO)","7.8"
"1984-07-16",7,"Dissolved oxygen saturation","89.6551"
"1984-07-16",7,"Temperature, water","23"
"1984-07-16",8,"Dissolved oxygen (DO)","7.1"
"1984-07-16",8,"Dissolved oxygen saturation","81.6092"
"1984-07-16",8,"Temperature, water","23"
"1984-07-16",9,"Dissolved oxygen (DO)","4.3"
"1984-07-16",9,"Dissolved oxygen saturation","47.7777"
"1984-07-16",9,"Temperature, water","21.5"
"1984-07-16",10,"Dissolved oxygen (DO)","2.4"
"1984-07-16",10,"Dissolved oxygen saturation","26.0869"
"1984-07-16",10,"Temperature, water","20.5"
"1984-07-16",10,"pH","7.85"
"1984-07-16",10,"Specific conductance","255"
"1984-07-16",10,"Phosphorus","0.02"
"1984-07-16",11,"Dissolved oxygen (DO)","2.2"
"1984-07-16",11,"Dissolved oxygen saturation","23.913"
"1984-07-16",11,"Temperature, water","20"
"1984-07-16",12,"Dissolved oxygen (DO)","1.1"
"1984-07-16",12,"Dissolved oxygen saturation","11.7021"
"1984-07-16",12,"Temperature, water","19"
"1984-07-16",13,"Dissolved oxygen (DO)","0.3"
"1984-07-16",13,"Dissolved oxygen saturation","3.15789"
"1984-07-16",13,"Temperature, water","18"
"1984-07-16",14,"Dissolved oxygen (DO)","0.2"
"1984-07-16",14,"Dissolved oxygen saturation","1.96078"
"1984-07-16",14,"Temperature, water","15"
"1984-07-16",15,"Dissolved oxygen (DO)","0.2"
"1984-07-16",15,"Dissolved oxygen saturation","1.88679"
"1984-07-16",15,"Temperature, water","13"
"1984-07-16",16,"Dissolved oxygen (DO)","0.2"
"1984-07-16",16,"Dissolved oxygen saturation","1.85185"
"1984-07-16",16,"Temperature, water","12"
"1984-07-16",17,"Dissolved oxygen (DO)","0.2"
"1984-07-16",17,"Dissolved oxygen saturation","1.8018"
"1984-07-16",17,"Temperature, water","11.5"
"1984-07-16",18,"Dissolved oxygen (DO)","0.2"
"1984-07-16",18,"Dissolved oxygen saturation","1.8018"
"1984-07-16",18,"Temperature, water","11"
"1984-07-16",19,"Dissolved oxygen (DO)","0.1"
"1984-07-16",19,"Dissolved oxygen saturation","0.9009"
"1984-07-16",19,"Temperature, water","11"
"1984-07-16",20,"Dissolved oxygen (DO)","0.1"
"1984-07-16",20,"Dissolved oxygen saturation","0.9009"
"1984-07-16",20,"Temperature, water","11"
"1984-07-16",20,"pH","7.38"
"1984-07-16",20,"Specific conductance","270"
"1984-07-16",20,"Phosphorus","0.02"
"1984-07-16",0,"Dissolved oxygen (DO)","7.6"
"1984-07-16",0,"Dissolved oxygen saturation","87.3563"
"1984-07-16",0,"Depth, Secchi disk depth","3.3"
"1984-07-16",0,"Temperature, water","23"
"1984-07-16",0,"pH","8.71"
"1984-07-16",0,"Specific conductance","250"
"1984-07-16",0,"Phosphorus","0.02"
"1984-07-16",0,"Chlorophyll a, uncorrected for pheophytin","6.7"
"1984-07-16",1,"Dissolved oxygen (DO)","7.7"
"1984-07-16",1,"Dissolved oxygen saturation","88.5057"
"1984-07-16",1,"Temperature, water","23"
"1984-07-16",2,"Dissolved oxygen (DO)","7.6"
"1984-07-16",2,"Dissolved oxygen saturation","87.3563"
"1984-07-16",2,"Temperature, water","23"
"1984-07-16",3,"Dissolved oxygen (DO)","7.3"
"1984-07-16",3,"Dissolved oxygen saturation","83.908"
"1984-07-16",3,"Temperature, water","23"
"1984-07-16",4,"Dissolved oxygen (DO)","7.3"
"1984-07-16",4,"Dissolved oxygen saturation","83.908"
"1984-07-16",4,"Temperature, water","23"
"1984-07-16",5,"Dissolved oxygen (DO)","5.9"
"1984-07-16",5,"Dissolved oxygen saturation","67.0454"
"1984-07-16",5,"Temperature, water","22.5"
"1984-07-16",5,"pH","8.68"
"1984-07-16",5,"Specific conductance","250"
"1984-07-16",5,"Phosphorus","0.02"
"1984-07-16",0,"Dissolved oxygen (DO)","7.4"
"1984-07-16",0,"Dissolved oxygen saturation","85.0574"
"1984-07-16",0,"Depth, Secchi disk depth","3.2"
"1984-07-16",0,"Temperature, water","23"
"1984-07-16",0,"pH","8.59"
"1984-07-16",0,"Specific conductance","250"
"1984-07-16",0,"Phosphorus","0.02"
"1984-07-16",0,"Chlorophyll a, uncorrected for pheophytin","6.5"
"1984-07-16",1,"Dissolved oxygen (DO)","7.3"
"1984-07-16",1,"Dissolved oxygen saturation","83.908"
"1984-07-16",1,"Temperature, water","23"
"1984-07-16",2,"Dissolved oxygen (DO)","7.2"
"1984-07-16",2,"Dissolved oxygen saturation","82.7586"
"1984-07-16",2,"Temperature, water","23"
"1984-07-16",3,"Dissolved oxygen (DO)","7.6"
"1984-07-16",3,"Dissolved oxygen saturation","87.3563"
"1984-07-16",3,"Temperature, water","23"
"1984-07-16",4,"Dissolved oxygen (DO)","4.2"
"1984-07-16",4,"Dissolved oxygen saturation","47.7272"
"1984-07-16",4,"Temperature, water","22.5"
"1984-08-15",0,"Dissolved oxygen (DO)","7.9"
"1984-08-15",0,"Dissolved oxygen saturation","94.0476"
"1984-08-15",0,"Depth, Secchi disk depth","2.9"
"1984-08-15",0,"Temperature, water","25"
"1984-08-15",0,"pH","8.58"
"1984-08-15",0,"Specific conductance","240"
"1984-08-15",0,"Phosphorus","0.01"
"1984-08-15",0,"Chlorophyll a, uncorrected for pheophytin","7.2"
"1984-08-15",1,"Dissolved oxygen (DO)","7.6"
"1984-08-15",1,"Dissolved oxygen saturation","90.4762"
"1984-08-15",1,"Temperature, water","25"
"1984-08-15",2,"Dissolved oxygen (DO)","7.5"
"1984-08-15",2,"Dissolved oxygen saturation","89.2857"
"1984-08-15",2,"Temperature, water","25"
"1984-08-15",3,"Dissolved oxygen (DO)","7.7"
"1984-08-15",3,"Dissolved oxygen saturation","90.5882"
"1984-08-15",3,"Temperature, water","24.5"
"1984-08-15",4,"Dissolved oxygen (DO)","7.3"
"1984-08-15",4,"Dissolved oxygen saturation","85.8823"
"1984-08-15",4,"Temperature, water","24.5"
"1984-08-15",5,"Dissolved oxygen (DO)","6.5"
"1984-08-15",5,"Dissolved oxygen saturation","76.4706"
"1984-08-15",5,"Temperature, water","24.5"
"1984-08-15",5,"pH","8.5"
"1984-08-15",5,"Specific conductance","240"
"1984-08-15",5,"Phosphorus","0.01"
"1984-08-15",0,"Dissolved oxygen (DO)","7.6"
"1984-08-15",0,"Dissolved oxygen saturation","90.4762"
"1984-08-15",0,"Depth, Secchi disk depth","3"
"1984-08-15",0,"Temperature, water","25"
"1984-08-15",0,"pH","8.61"
"1984-08-15",0,"Specific conductance","245"
"1984-08-15",0,"Phosphorus","0.02"
"1984-08-15",6,"Temperature, water","24"
"1984-08-15",0,"Chlorophyll a, uncorrected for pheophytin","6.6"
"1984-08-15",1,"Dissolved oxygen (DO)","7.5"
"1984-08-15",1,"Dissolved oxygen saturation","89.2857"
"1984-08-15",1,"Temperature, water","25"
"1984-08-15",2,"Dissolved oxygen (DO)","7.5"
"1984-08-15",2,"Dissolved oxygen saturation","89.2857"
"1984-08-15",2,"Temperature, water","25"
"1984-08-15",3,"Dissolved oxygen (DO)","7.4"
"1984-08-15",3,"Dissolved oxygen saturation","88.0952"
"1984-08-15",3,"Temperature, water","25"
"1984-08-15",4,"Dissolved oxygen (DO)","7.4"
"1984-08-15",4,"Dissolved oxygen saturation","87.0588"
"1984-08-15",4,"Temperature, water","24.5"
"1984-08-15",5,"Dissolved oxygen (DO)","6.8"
"1984-08-15",5,"Dissolved oxygen saturation","80"
"1984-08-15",5,"Temperature, water","24"
"1984-08-15",6,"Dissolved oxygen (DO)","6.8"
"1984-08-15",6,"Dissolved oxygen saturation","80"
"1984-08-15",7,"Dissolved oxygen (DO)","6.3"
"1984-08-15",7,"Temperature, water","24"
"1984-08-15",7,"Dissolved oxygen saturation","74.1176"
"1984-08-15",8,"Dissolved oxygen (DO)","5.7"
"1984-08-15",8,"Dissolved oxygen saturation","67.0588"
"1984-08-15",8,"Temperature, water","24"
"1984-08-15",9,"Dissolved oxygen (DO)","1.4"
"1984-08-15",9,"Dissolved oxygen saturation","15.9091"
"1984-08-15",9,"Temperature, water","22.5"
"1984-08-15",10,"Dissolved oxygen (DO)","0.3"
"1984-08-15",10,"Dissolved oxygen saturation","3.33333"
"1984-08-15",10,"Temperature, water","21"
"1984-08-15",10,"pH","7.67"
"1984-08-15",10,"Specific conductance","260"
"1984-08-15",10,"Phosphorus","0.02"
"1984-08-15",11,"Dissolved oxygen (DO)","0.2"
"1984-08-15",11,"Dissolved oxygen saturation","2.17391"
"1984-08-15",11,"Temperature, water","20"
"1984-08-15",12,"Dissolved oxygen (DO)","0.2"
"1984-08-15",12,"Dissolved oxygen saturation","2.12766"
"1984-08-15",12,"Temperature, water","19"
"1984-08-15",13,"Dissolved oxygen (DO)","0.2"
"1984-08-15",13,"Dissolved oxygen saturation","2.10526"
"1984-08-15",13,"Temperature, water","18"
"1984-08-15",14,"Dissolved oxygen (DO)","0.2"
"1984-08-15",14,"Dissolved oxygen saturation","1.96078"
"1984-08-15",14,"Temperature, water","15"
"1984-08-15",15,"Dissolved oxygen (DO)","0.2"
"1984-08-15",15,"Dissolved oxygen saturation","1.88679"
"1984-08-15",15,"Temperature, water","13"
"1984-08-15",16,"Dissolved oxygen (DO)","0.2"
"1984-08-15",16,"Dissolved oxygen saturation","1.85185"
"1984-08-15",16,"Temperature, water","12"
"1984-08-15",18,"Dissolved oxygen (DO)","0.2"
"1984-08-15",18,"Dissolved oxygen saturation","1.8018"
"1984-08-15",18,"Temperature, water","11"
"1984-08-15",20,"Dissolved oxygen (DO)","0.2"
"1984-08-15",20,"Dissolved oxygen saturation","1.76991"
"1984-08-15",20,"Temperature, water","10.5"
"1984-08-15",20,"pH","7.15"
"1984-08-15",20,"Specific conductance","275"
"1984-08-15",20,"Phosphorus","0.09"
"1984-08-15",21,"Dissolved oxygen (DO)","0.2"
"1984-08-15",21,"Dissolved oxygen saturation","1.76991"
"1984-08-15",21,"Temperature, water","10.5"
"1984-08-15",0,"Dissolved oxygen (DO)","7.7"
"1984-08-15",0,"Dissolved oxygen saturation","91.6666"
"1984-08-15",0,"Depth, Secchi disk depth","3.1"
"1984-08-15",0,"Temperature, water","25"
"1984-08-15",0,"pH","8.61"
"1984-08-15",0,"Specific conductance","240"
"1984-08-15",0,"Phosphorus","0.02"
"1984-08-15",0,"Chlorophyll a, uncorrected for pheophytin","8.3"
"1984-08-15",1,"Dissolved oxygen (DO)","7.5"
"1984-08-15",1,"Dissolved oxygen saturation","89.2857"
"1984-08-15",1,"Temperature, water","25"
"1984-08-15",2,"Dissolved oxygen (DO)","7.5"
"1984-08-15",2,"Dissolved oxygen saturation","88.2353"
"1984-08-15",2,"Temperature, water","24.5"
"1984-08-15",3,"Dissolved oxygen (DO)","7.5"
"1984-08-15",3,"Dissolved oxygen saturation","88.2353"
"1984-08-15",3,"Temperature, water","24.5"
"1984-08-15",4,"Dissolved oxygen (DO)","5.5"
"1984-08-15",4,"Dissolved oxygen saturation","64.7059"
"1984-08-15",4,"Temperature, water","24"
"1984-08-15",5,"Dissolved oxygen (DO)","2"
"1984-08-15",5,"Dissolved oxygen saturation","22.9885"
"1984-08-15",5,"Temperature, water","23.5"
"1984-08-15",5,"Phosphorus","0.03"
"1984-08-15",5,"pH","8.03"
"1984-08-15",5,"Specific conductance","255"
"1984-09-14",0,"Dissolved oxygen (DO)","8.4"
"1984-09-14",0,"Dissolved oxygen saturation","84"
"1984-09-14",0,"Depth, Secchi disk depth","2.8"
"1984-09-14",0,"Temperature, water","16"
"1984-09-14",0,"Phosphorus","0.01"
"1984-09-14",0,"Chlorophyll a, uncorrected for pheophytin","16"
"1984-09-14",0,"pH","8.5"
"1984-09-14",0,"Specific conductance","250"
"1984-09-14",1,"Dissolved oxygen (DO)","8.2"
"1984-09-14",1,"Dissolved oxygen saturation","82"
"1984-09-14",1,"Temperature, water","16"
"1984-09-14",2,"Dissolved oxygen (DO)","8.1"
"1984-09-14",2,"Dissolved oxygen saturation","81"
"1984-09-14",2,"Temperature, water","16"
"1984-09-14",3,"Dissolved oxygen (DO)","8.1"
"1984-09-14",3,"Dissolved oxygen saturation","81"
"1984-09-14",3,"Temperature, water","16"
"1984-09-14",0,"Dissolved oxygen (DO)","8.6"
"1984-09-14",0,"Dissolved oxygen saturation","86"
"1984-09-14",0,"Depth, Secchi disk depth","2.6"
"1984-09-14",0,"Temperature, water","16.5"
"1984-09-14",0,"pH","8.2"
"1984-09-14",0,"Specific conductance","250"
"1984-09-14",0,"Inorganic nitrogen (nitrate and nitrite)","0.05"
"1984-09-14",0,"Phosphorus","0.02"
"1984-09-14",0,"Alkalinity, total","94"
"1984-09-14",0,"Chlorophyll a, uncorrected for pheophytin","17"
"1984-09-14",1,"Dissolved oxygen (DO)","8.5"
"1984-09-14",1,"Dissolved oxygen saturation","85"
"1984-09-14",1,"Temperature, water","16.5"
"1984-09-14",2,"Dissolved oxygen (DO)","8.4"
"1984-09-14",2,"Dissolved oxygen saturation","84"
"1984-09-14",2,"Temperature, water","16.5"
"1984-09-14",3,"Dissolved oxygen (DO)","8.4"
"1984-09-14",3,"Dissolved oxygen saturation","84"
"1984-09-14",3,"Temperature, water","16.5"
"1984-09-14",4,"Dissolved oxygen (DO)","8.4"
"1984-09-14",4,"Dissolved oxygen saturation","84"
"1984-09-14",4,"Temperature, water","16.5"
"1984-09-14",5,"Dissolved oxygen (DO)","8.4"
"1984-09-14",5,"Dissolved oxygen saturation","84"
"1984-09-14",5,"Temperature, water","16.5"
"1984-09-14",6,"Dissolved oxygen (DO)","8.4"
"1984-09-14",6,"Dissolved oxygen saturation","84"
"1984-09-14",6,"Temperature, water","16.5"
"1984-09-14",7,"Dissolved oxygen (DO)","8.4"
"1984-09-14",7,"Dissolved oxygen saturation","84"
"1984-09-14",7,"Temperature, water","16.5"
"1984-09-14",8,"Dissolved oxygen (DO)","8.5"
"1984-09-14",8,"Dissolved oxygen saturation","85"
"1984-09-14",8,"Temperature, water","16.5"
"1984-09-14",9,"Dissolved oxygen (DO)","8.4"
"1984-09-14",9,"Dissolved oxygen saturation","84"
"1984-09-14",9,"Temperature, water","16.5"
"1984-09-14",10,"Dissolved oxygen (DO)","8.5"
"1984-09-14",10,"Dissolved oxygen saturation","85"
"1984-09-14",10,"Temperature, water","16.5"
"1984-09-14",11,"Dissolved oxygen (DO)","8.4"
"1984-09-14",11,"Dissolved oxygen saturation","84"
"1984-09-14",11,"Temperature, water","16.5"
"1984-09-14",11,"pH","7.8"
"1984-09-14",23,"Dissolved oxygen saturation","0.86207"
"1984-09-14",11,"Specific conductance","255"
"1984-09-14",11,"Phosphorus","0.02"
"1984-09-14",12,"Dissolved oxygen (DO)","8.4"
"1984-09-14",12,"Dissolved oxygen saturation","84"
"1984-09-14",12,"Temperature, water","16.5"
"1984-09-14",13,"Dissolved oxygen (DO)","8.4"
"1984-09-14",13,"Dissolved oxygen saturation","84"
"1984-09-14",13,"Temperature, water","16.5"
"1984-09-14",14,"Dissolved oxygen (DO)","8.4"
"1984-09-14",14,"Dissolved oxygen saturation","84"
"1984-09-14",14,"Temperature, water","16.5"
"1984-09-14",15,"Dissolved oxygen (DO)","0.8"
"1984-09-14",15,"Dissolved oxygen saturation","7.69231"
"1984-09-14",15,"Temperature, water","14"
"1984-09-14",16,"Dissolved oxygen (DO)","0.4"
"1984-09-14",16,"Dissolved oxygen saturation","3.6036"
"1984-09-14",16,"Temperature, water","11"
"1984-09-14",17,"Dissolved oxygen (DO)","0.3"
"1984-09-14",17,"Dissolved oxygen saturation","2.65487"
"1984-09-14",17,"Temperature, water","10"
"1984-09-14",18,"Dissolved oxygen (DO)","0.2"
"1984-09-14",18,"Dissolved oxygen saturation","1.72414"
"1984-09-14",18,"Temperature, water","9"
"1984-09-14",19,"Dissolved oxygen (DO)","0.2"
"1984-09-14",19,"Dissolved oxygen saturation","1.72414"
"1984-09-14",19,"Temperature, water","9"
"1984-09-14",20,"Dissolved oxygen (DO)","0.2"
"1984-09-14",20,"Dissolved oxygen saturation","1.72414"
"1984-09-14",20,"Temperature, water","9"
"1984-09-14",21,"Dissolved oxygen (DO)","0.2"
"1984-09-14",21,"Dissolved oxygen saturation","1.72414"
"1984-09-14",21,"Temperature, water","9"
"1984-09-14",22,"Dissolved oxygen (DO)","0.2"
"1984-09-14",22,"Dissolved oxygen saturation","1.72414"
"1984-09-14",22,"Temperature, water","9"
"1984-09-14",23,"Dissolved oxygen (DO)","0.1"
"1984-09-14",23,"Temperature, water","9"
"1984-09-14",21.95,"Specific conductance","290"
"1984-09-14",21.95,"pH","7.4"
"1984-09-14",21.95,"Phosphorus","0.32"
"1984-09-14",0,"Dissolved oxygen (DO)","8.8"
"1984-09-14",0,"Dissolved oxygen saturation","88"
"1984-09-14",0,"Depth, Secchi disk depth","3.2"
"1984-09-14",0,"Temperature, water","16"
"1984-09-14",0,"pH","8.3"
"1984-09-14",0,"Specific conductance","250"
"1984-09-14",0,"Phosphorus","0.015"
"1984-09-14",1,"Dissolved oxygen (DO)","8.8"
"1984-09-14",1,"Dissolved oxygen saturation","88"
"1984-09-14",1,"Temperature, water","16"
"1984-09-14",2,"Dissolved oxygen (DO)","8.8"
"1984-09-14",2,"Dissolved oxygen saturation","88"
"1984-09-14",2,"Temperature, water","16"
"1984-09-14",3,"Dissolved oxygen (DO)","8.8"
"1984-09-14",3,"Dissolved oxygen saturation","88"
"1984-09-14",3,"Temperature, water","16"
"1984-09-14",4,"Dissolved oxygen (DO)","8.8"
"1984-09-14",4,"Dissolved oxygen saturation","88"
"1984-09-14",4,"Temperature, water","16"
"1984-09-14",5,"Dissolved oxygen (DO)","8.8"
"1984-09-14",5,"Dissolved oxygen saturation","88"
"1984-09-14",5,"Temperature, water","16"
"1984-09-14",5,"pH","8.4"
"1984-09-14",5,"Specific conductance","250"
"1984-09-14",5,"Phosphorus","0.01"
"1997-06-09",0,"pH","8.8"
"1997-06-09",0,"Dissolved oxygen (DO)","9.9"
"1997-06-09",0,"Temperature, water","22.1"
"1997-06-09",0,"Dissolved oxygen saturation","112.531"
"1997-06-09",0,"Depth, Secchi disk depth","4.2"
"1997-06-09",0,"pH","8.8"
"1997-06-09",0,"Dissolved oxygen (DO)","10.4"
"1997-06-09",0,"Dissolved oxygen saturation","115.591"
"1997-06-09",0,"Depth, Secchi disk depth","3.5"
"1997-06-09",0,"Temperature, water","20.8"
"1997-07-22",0,"pH","8.3"
"1997-07-22",0,"Dissolved oxygen (DO)","7.1"
"1997-07-22",0,"Dissolved oxygen saturation","81.6287"
"1997-07-22",0,"Depth, Secchi disk depth","4"
"1997-07-22",0,"Temperature, water","23.3"
"1997-07-22",1,"Dissolved oxygen (DO)","7"
"1997-07-22",1,"Dissolved oxygen saturation","80.4598"
"1997-07-22",1,"Temperature, water","23.4"
"1997-07-22",5.1,"Dissolved oxygen (DO)","0.2"
"1997-07-22",5.1,"Dissolved oxygen saturation","2.27273"
"1997-07-22",5.1,"Temperature, water","22.1"
"1997-09-19",1,"Temperature, water","20.5"
"1997-07-22",0,"pH","8.5"
"1997-07-22",0,"Dissolved oxygen (DO)","8"
"1997-07-22",0,"Dissolved oxygen saturation","94.1407"
"1997-07-22",0,"Depth, Secchi disk depth","4.6"
"1997-07-22",0,"Temperature, water","23.7"
"1997-07-22",1,"Dissolved oxygen (DO)","7.9"
"1997-07-22",1,"Dissolved oxygen saturation","92.9411"
"1997-07-22",1,"Temperature, water","23.8"
"1997-07-22",5.3,"Dissolved oxygen (DO)","1"
"1997-07-22",5.3,"Dissolved oxygen saturation","11.4943"
"1997-07-22",5.3,"Temperature, water","22.6"
"1997-08-11",0,"pH","8.6"
"1997-08-11",0,"Dissolved oxygen (DO)","8.1"
"1997-08-11",0,"Dissolved oxygen saturation","93.1283"
"1997-08-11",0,"Depth, Secchi disk depth","2.9"
"1997-08-11",0,"Temperature, water","23.3"
"1997-08-11",1,"Dissolved oxygen (DO)","8"
"1997-08-11",1,"Dissolved oxygen saturation","91.954"
"1997-08-11",1,"Temperature, water","23.3"
"1997-08-11",0,"pH","8.8"
"1997-08-11",0,"Dissolved oxygen (DO)","9"
"1997-08-11",0,"Dissolved oxygen saturation","105.912"
"1997-08-11",0,"Depth, Secchi disk depth","3.6"
"1997-08-11",0,"Temperature, water","23.9"
"1997-08-11",1,"Dissolved oxygen (DO)","8.9"
"1997-08-11",1,"Dissolved oxygen saturation","104.706"
"1997-08-11",1,"Temperature, water","23.7"
"1997-09-04",0,"pH","8.9"
"1997-09-04",0,"Dissolved oxygen (DO)","9.2"
"1997-09-04",0,"Dissolved oxygen saturation","104.573"
"1997-09-04",0,"Depth, Secchi disk depth","4.4"
"1997-09-04",0,"Temperature, water","21.6"
"1997-09-04",1,"Dissolved oxygen (DO)","9.1"
"1997-09-04",1,"Dissolved oxygen saturation","103.409"
"1997-09-04",1,"Temperature, water","21.7"
"1997-09-04",0,"Dissolved oxygen (DO)","8.8"
"1997-09-04",0,"pH","8.7"
"1997-09-04",0,"Dissolved oxygen saturation","100.025"
"1997-09-04",0,"Temperature, water","21.7"
"1997-09-04",1,"Dissolved oxygen (DO)","8.7"
"1997-09-04",1,"Dissolved oxygen saturation","98.8636"
"1997-09-04",1,"Temperature, water","21.7"
"1997-09-19",0,"pH","8.4"
"1997-09-19",0,"Dissolved oxygen (DO)","8.7"
"1997-09-19",0,"Dissolved oxygen saturation","94.593"
"1997-09-19",0,"Depth, Secchi disk depth","4.2"
"1997-09-19",0,"Temperature, water","20.3"
"1997-09-19",1,"Dissolved oxygen (DO)","8.7"
"1997-09-19",1,"Dissolved oxygen saturation","94.5652"
"1997-09-19",1,"Temperature, water","20.3"
"1997-09-19",0,"pH","8.3"
"1997-09-19",0,"Dissolved oxygen (DO)","8.4"
"1997-09-19",0,"Dissolved oxygen saturation","91.3302"
"1997-09-19",0,"Depth, Secchi disk depth","3.4"
"1997-09-19",0,"Temperature, water","20.5"
"1997-09-19",1,"Dissolved oxygen (DO)","8.4"
"1997-09-19",1,"Dissolved oxygen saturation","91.3043"
"1998-06-23",0,"Dissolved oxygen (DO)","9.4"
"1998-06-23",0,"pH","8.69"
"1998-06-23",0,"Specific conductance","271"
"1998-06-23",0,"Depth, Secchi disk depth","4.9"
"1998-06-23",0,"Temperature, water","21.7"
"1998-06-23",0,"Turbidity","1.3"
"1998-06-23",0,"Inorganic nitrogen (nitrate and nitrite)","0.009"
