ActivityStartDate,ActivityDepthHeightMeasure.MeasureValue,CharacteristicName,ResultMeasureValue
2002-10-24,0,Dissolved inorganic carbon,40.71
2002-11-20,0,Dissolved inorganic carbon,45.19
2003-04-17,0,Dissolved inorganic carbon,54.15
2003-04-17,0,Dissolved inorganic carbon,53.21
2003-05-15,0,Dissolved inorganic carbon,47.22
2003-05-15,0,Dissolved inorganic carbon,47.21
2003-06-12,0,Dissolved inorganic carbon,45.08
2003-06-12,0,Dissolved inorganic carbon,44.73
2003-07-10,0,Dissolved inorganic carbon,36.05
2003-07-10,0,Dissolved inorganic carbon,35.84
2003-08-07,0,Dissolved inorganic carbon,32.86
2003-08-07,0,Dissolved inorganic carbon,35.43
2003-09-04,0,Dissolved inorganic carbon,37.42
2003-09-04,0,Dissolved inorganic carbon,37.45
2003-10-02,0,Dissolved inorganic carbon,39
2003-10-02,0,Dissolved inorganic carbon,38.71
2003-11-06,0,Dissolved inorganic carbon,45.79
2003-11-06,0,Dissolved inorganic carbon,45.79
2003-11-26,0,Dissolved inorganic carbon,46.86
2003-11-26,0,Dissolved inorganic carbon,46.94
2004-02-09,0,Dissolved inorganic carbon,57.5
2004-02-09,0,Dissolved inorganic carbon,59.16
2004-04-15,0,Dissolved inorganic carbon,48.09
2004-04-15,0,Dissolved inorganic carbon,48.16
2004-05-13,0,Dissolved inorganic carbon,50.09
2004-05-13,0,Dissolved inorganic carbon,49.45
2004-06-10,0,Dissolved inorganic carbon,42.42
2004-06-10,0,Dissolved inorganic carbon,41.86
2004-07-09,0,Dissolved inorganic carbon,41
2004-07-09,0,Dissolved inorganic carbon,41.01
2004-08-04,0,Dissolved inorganic carbon,46.64
2004-08-04,0,Dissolved inorganic carbon,42.51
2004-10-08,0,Dissolved inorganic carbon,47.36
2004-11-08,0,Dissolved inorganic carbon,46.93
2005-02-09,0,Dissolved inorganic carbon,42.55
2005-02-09,0,Dissolved inorganic carbon,46.36
2005-04-11,0,Dissolved inorganic carbon,48.6
2005-04-11,0,Dissolved inorganic carbon,48.8
2005-05-12,0,Dissolved inorganic carbon,48.42
2005-05-12,0,Dissolved inorganic carbon,48.56
2005-06-08,0,Dissolved inorganic carbon,45.44
2005-06-08,0,Dissolved inorganic carbon,45.41
2005-08-04,0,Dissolved inorganic carbon,41.14
2005-08-04,0,Dissolved inorganic carbon,41.72
2005-08-31,0,Dissolved inorganic carbon,38.92
2005-08-31,0,Dissolved inorganic carbon,38.9
2005-09-29,0,Dissolved inorganic carbon,9.67
2005-10-26,0,Dissolved inorganic carbon,42.83
2005-10-26,0,Dissolved inorganic carbon,42.47
2005-11-22,0,Dissolved inorganic carbon,48.23
2005-11-22,0,Dissolved inorganic carbon,48.6
2006-04-19,0,Dissolved inorganic carbon,41.13
2006-04-19,0,Dissolved inorganic carbon,42.68
2006-05-17,0,Dissolved inorganic carbon,45.68
2006-05-17,0,Dissolved inorganic carbon,43.77
2006-06-14,0,Dissolved inorganic carbon,38.2
2006-07-12,0,Dissolved inorganic carbon,36.27
2006-07-12,0,Dissolved inorganic carbon,35.59
2006-08-09,0,Dissolved inorganic carbon,41.36
2006-08-09,0,Dissolved inorganic carbon,33.04
2006-10-04,0,Dissolved inorganic carbon,33.49
2006-10-04,0,Dissolved inorganic carbon,33.68
2006-11-02,0,Dissolved inorganic carbon,46.83
2006-11-02,0,Dissolved inorganic carbon,41.54
2007-05-15,0,Dissolved inorganic carbon,39.99
2007-05-15,0,Dissolved inorganic carbon,41.3
2007-06-13,0,Dissolved inorganic carbon,42.35
2007-06-13,0,Dissolved inorganic carbon,43.78
2007-07-11,0,Dissolved inorganic carbon,38.78
2007-07-11,0,Dissolved inorganic carbon,39.45
2007-08-08,0,Dissolved inorganic carbon,32.56
2007-08-08,0,Dissolved inorganic carbon,30.44
2007-09-05,0,Dissolved inorganic carbon,31.92
2007-09-05,0,Dissolved inorganic carbon,31
2007-10-03,0,Dissolved inorganic carbon,35.67
2007-10-03,0,Dissolved inorganic carbon,35.86
2007-10-31,0,Dissolved inorganic carbon,42.32
2008-02-18,0,Dissolved inorganic carbon,63.34
2008-02-18,0,Dissolved inorganic carbon,63.05
2008-04-15,0,Dissolved inorganic carbon,45.37
2008-04-15,0,Dissolved inorganic carbon,44.51
2008-05-13,0,Dissolved inorganic carbon,44.09
2008-05-13,0,Dissolved inorganic carbon,43.89
2008-07-09,0,Dissolved inorganic carbon,35.01
2008-07-09,0,Dissolved inorganic carbon,35.32
2008-10-06,0,Dissolved inorganic carbon,42.8
2008-10-06,0,Dissolved inorganic carbon,42.53
2008-11-03,0,Dissolved inorganic carbon,46.97
2008-11-03,0,Dissolved inorganic carbon,47.32
2009-02-16,0,Dissolved inorganic carbon,13.11
2009-02-16,0,Dissolved inorganic carbon,11.81
2009-04-13,0,Dissolved inorganic carbon,40.69
2009-04-13,0,Dissolved inorganic carbon,62.7
2009-05-12,0,Dissolved inorganic carbon,41.47
2009-05-12,0,Dissolved inorganic carbon,41.18
2009-06-11,0,Dissolved inorganic carbon,45.42
2009-07-07,0,Dissolved inorganic carbon,37.42
2009-07-07,0,Dissolved inorganic carbon,38.72
2009-08-03,0,Dissolved inorganic carbon,40.19
2009-08-03,0,Dissolved inorganic carbon,41.2
2009-08-31,0,Dissolved inorganic carbon,37.97
2009-08-31,0,Dissolved inorganic carbon,38.55
2009-10-02,0,Dissolved inorganic carbon,39.42
2009-10-02,0,Dissolved inorganic carbon,40.92
2009-11-04,0,Dissolved inorganic carbon,45.42
2010-02-05,0,Dissolved inorganic carbon,84.69
2010-02-05,0,Dissolved inorganic carbon,92.63
2010-04-14,0,Dissolved inorganic carbon,53.02
2010-04-14,0,Dissolved inorganic carbon,49.52
2010-05-12,0,Dissolved inorganic carbon,44.06
2010-05-12,0,Dissolved inorganic carbon,43.73
2010-06-10,0,Dissolved inorganic carbon,38.47
2010-06-10,0,Dissolved inorganic carbon,39.44
2010-07-07,0,Dissolved inorganic carbon,36.36
2010-07-07,0,Dissolved inorganic carbon,35.98
2010-08-05,0,Dissolved inorganic carbon,33.01
2010-08-05,0,Dissolved inorganic carbon,33.65
2010-08-31,0,Dissolved inorganic carbon,37.05
2010-08-31,0,Dissolved inorganic carbon,37.28
2010-10-08,0,Dissolved inorganic carbon,37.94
2010-10-08,0,Dissolved inorganic carbon,36.01
2010-11-10,0,Dissolved inorganic carbon,42.21
2010-11-10,0,Dissolved inorganic carbon,42.85
2011-01-27,0,Dissolved inorganic carbon,56.09
2011-01-27,0,Dissolved inorganic carbon,59.35
2011-04-20,0,Dissolved inorganic carbon,51.55
2011-04-20,0,Dissolved inorganic carbon,51.88
2011-05-18,0,Dissolved inorganic carbon,46.64
2011-05-18,0,Dissolved inorganic carbon,48.71
2011-06-15,0,Dissolved inorganic carbon,38.95
2011-06-15,0,Dissolved inorganic carbon,37.23
2012-02-16,0,Dissolved inorganic carbon,61.12
2012-02-16,0,Dissolved inorganic carbon,53.7
2012-04-18,0,Dissolved inorganic carbon,50
2012-04-18,0,Dissolved inorganic carbon,47.08
2012-06-13,0,Dissolved inorganic carbon,34.86
2012-06-13,0,Dissolved inorganic carbon,40.38
2012-07-12,0,Dissolved inorganic carbon,33.78
2012-07-12,0,Dissolved inorganic carbon,37.93
2012-08-08,0,Dissolved inorganic carbon,31.14
2012-08-08,0,Dissolved inorganic carbon,30.9
2012-09-05,0,Dissolved inorganic carbon,38.97
2012-09-05,0,Dissolved inorganic carbon,41.98
2012-10-02,0,Dissolved inorganic carbon,55.06
2012-10-02,0,Dissolved inorganic carbon,49.07
2012-10-30,0,Dissolved inorganic carbon,45.61
2012-10-30,0,Dissolved inorganic carbon,56.08
2013-02-25,0,Dissolved inorganic carbon,55.49
2013-02-25,0,Dissolved inorganic carbon,50.74
2013-04-30,0,Dissolved inorganic carbon,37.28
2013-04-30,0,Dissolved inorganic carbon,45.73
2013-05-15,0,Dissolved inorganic carbon,38.93
2013-05-15,0,Dissolved inorganic carbon,44.34
2013-06-12,0,Dissolved inorganic carbon,31.63
2013-06-12,0,Dissolved inorganic carbon,30.38
2013-07-10,0,Dissolved inorganic carbon,32.47
2013-07-10,0,Dissolved inorganic carbon,29.71
2013-08-08,0,Dissolved inorganic carbon,30.09
2013-08-08,0,Dissolved inorganic carbon,30.57
2013-09-09,0,Dissolved inorganic carbon,30.45
2013-10-02,0,Dissolved inorganic carbon,33.75
2013-10-02,0,Dissolved inorganic carbon,38.61
2013-10-31,0,Dissolved inorganic carbon,47.9
2013-10-31,0,Dissolved inorganic carbon,44.32
2014-05-02,0,Dissolved inorganic carbon,54.91
2014-05-02,0,Dissolved inorganic carbon,45.66
2014-05-15,0,Dissolved inorganic carbon,41.9
2014-05-15,0,Dissolved inorganic carbon,45.93
2014-06-12,0,Dissolved inorganic carbon,41.83
2014-06-12,0,Dissolved inorganic carbon,40.08
2014-07-10,0,Dissolved inorganic carbon,35.03
2014-07-10,0,Dissolved inorganic carbon,32.52
2014-08-06,0,Dissolved inorganic carbon,37.78
2014-08-06,0,Dissolved inorganic carbon,36.38
2014-09-08,0,Dissolved inorganic carbon,37.04
2014-09-08,0,Dissolved inorganic carbon,34.88
2014-09-30,0,Dissolved inorganic carbon,40.09
2014-09-30,0,Dissolved inorganic carbon,38.85
2014-11-03,0,Dissolved inorganic carbon,49.15
2014-11-03,0,Dissolved inorganic carbon,47.81
2015-01-28,0,Dissolved inorganic carbon,46.32
2015-01-28,0,Dissolved inorganic carbon,52.39
2015-04-17,0,Dissolved inorganic carbon,57.23
2015-04-17,0,Dissolved inorganic carbon,50.18
2015-05-12,0,Dissolved inorganic carbon,56.63
2015-05-12,0,Dissolved inorganic carbon,44.71
2015-06-11,0,Dissolved inorganic carbon,37.79
2015-06-11,0,Dissolved inorganic carbon,37.52
2015-07-10,0,Dissolved inorganic carbon,36.23
2015-07-10,0,Dissolved inorganic carbon,36.07
2015-08-05,0,Dissolved inorganic carbon,28.35
2015-08-05,0,Dissolved inorganic carbon,28.29
2015-09-08,0,Dissolved inorganic carbon,29.92
2015-09-08,0,Dissolved inorganic carbon,30.07
2015-10-15,0,Dissolved inorganic carbon,40.32
2015-10-15,0,Dissolved inorganic carbon,40.13
2015-11-09,0,Dissolved inorganic carbon,44.17
2015-11-09,0,Dissolved inorganic carbon,44.02
2016-02-05,0,Dissolved inorganic carbon,44.72
2016-02-05,0,Dissolved inorganic carbon,44.57
2016-04-14,0,Dissolved inorganic carbon,46.91
2016-04-14,0,Dissolved inorganic carbon,45.39
2016-05-16,0,Dissolved inorganic carbon,48.29
2016-05-16,0,Dissolved inorganic carbon,48.16
2016-06-09,0,Dissolved inorganic carbon,40.33
2016-06-09,0,Dissolved inorganic carbon,40.65
2016-07-07,0,Dissolved inorganic carbon,34.1
2016-07-07,0,Dissolved inorganic carbon,33.82
2016-08-03,0,Dissolved inorganic carbon,28.24
2016-08-03,0,Dissolved inorganic carbon,28.02
2016-09-08,0,Dissolved inorganic carbon,37.89
2016-09-08,0,Dissolved inorganic carbon,38.03
2016-09-29,0,Dissolved inorganic carbon,41.49
2016-09-29,0,Dissolved inorganic carbon,41.51
2016-11-01,0,Dissolved inorganic carbon,45.71
2016-11-01,0,Dissolved inorganic carbon,45.9
2017-02-16,0,Dissolved inorganic carbon,62.34
2017-02-16,0,Dissolved inorganic carbon,50.93
2017-04-18,0,Dissolved inorganic carbon,50.77
2017-04-18,0,Dissolved inorganic carbon,50.28
2017-05-18,0,Dissolved inorganic carbon,46.93
2017-05-18,0,Dissolved inorganic carbon,46.75
2017-06-14,0,Dissolved inorganic carbon,42.22
2017-06-14,0,Dissolved inorganic carbon,42.25
2017-07-12,0,Dissolved inorganic carbon,33.72
2017-07-12,0,Dissolved inorganic carbon,33.94
2017-08-09,0,Dissolved inorganic carbon,32.14
2017-08-09,0,Dissolved inorganic carbon,32.05
2017-09-08,0,Dissolved inorganic carbon,45.01
2017-09-08,0,Dissolved inorganic carbon,45.08
2017-10-02,0,Dissolved inorganic carbon,46.07
2017-10-02,0,Dissolved inorganic carbon,46.14
2017-10-31,0,Dissolved inorganic carbon,48.59
2017-10-31,0,Dissolved inorganic carbon,48.99
2018-02-26,0,Dissolved inorganic carbon,13.87
2018-02-26,0,Dissolved inorganic carbon,13.98
2018-04-26,0,Dissolved inorganic carbon,52.13
2018-04-26,0,Dissolved inorganic carbon,52.09
2018-05-16,0,Dissolved inorganic carbon,45.97
2018-05-16,0,Dissolved inorganic carbon,46.1
2018-06-14,0,Dissolved inorganic carbon,41.64
2018-06-14,0,Dissolved inorganic carbon,41.69
2018-07-13,0,Dissolved inorganic carbon,33.97
2018-07-13,0,Dissolved inorganic carbon,34.04
2018-08-09,0,Dissolved inorganic carbon,35.59
2018-08-09,0,Dissolved inorganic carbon,35.56
2018-09-06,0,Dissolved inorganic carbon,30.32
2018-09-06,0,Dissolved inorganic carbon,30.37
2018-10-12,0,Dissolved inorganic carbon,41.05
2018-10-12,0,Dissolved inorganic carbon,40.91
2018-11-01,0,Dissolved inorganic carbon,44.83
2018-11-01,0,Dissolved inorganic carbon,44.66
1996-02-13,1,Dissolved organic carbon,5.74
1996-02-13,1,Dissolved organic carbon,5.59
1996-05-15,0,Dissolved organic carbon,5.97
1996-05-15,0,Dissolved organic carbon,5.91
1996-05-30,0,Dissolved organic carbon,6.24
1996-05-30,0,Dissolved organic carbon,3.55
1996-06-11,0,Dissolved organic carbon,7.05
1996-06-11,0,Dissolved organic carbon,7.01
1996-07-10,0,Dissolved organic carbon,8.6
1996-07-10,0,Dissolved organic carbon,7.5
1996-08-07,0,Dissolved organic carbon,3.9
1996-08-07,0,Dissolved organic carbon,3.25
1996-09-06,0,Dissolved organic carbon,6.55
1996-09-06,0,Dissolved organic carbon,6.44
1996-10-15,0,Dissolved organic carbon,6.13
1997-01-15,0,Dissolved organic carbon,6.82
1997-01-15,0,Dissolved organic carbon,6.77
1997-04-10,0,Dissolved organic carbon,5.24
1997-04-10,0,Dissolved organic carbon,4.99
1997-05-05,0,Dissolved organic carbon,5.58
1997-05-05,0,Dissolved organic carbon,5.48
1997-05-16,0,Dissolved organic carbon,5.68
1997-05-16,0,Dissolved organic carbon,5.76
1997-06-11,0,Dissolved organic carbon,8.31
1997-06-11,0,Dissolved organic carbon,8.06
1997-07-08,0,Dissolved organic carbon,8.93
1997-07-08,0,Dissolved organic carbon,7.57
1997-09-11,0,Dissolved organic carbon,6.66
1997-09-11,0,Dissolved organic carbon,7.09
1997-10-28,0,Dissolved organic carbon,7.51
1997-11-20,0,Dissolved organic carbon,6.83
1997-11-20,0,Dissolved organic carbon,6.46
1998-03-25,0,Dissolved organic carbon,5.11
1998-03-25,0,Dissolved organic carbon,5.11
1998-04-15,0,Dissolved organic carbon,6.47
1998-04-15,0,Dissolved organic carbon,5.75
1998-04-23,0,Dissolved organic carbon,5.31
1998-04-23,0,Dissolved organic carbon,5.38
1998-06-10,0,Dissolved organic carbon,8.22
1998-06-10,0,Dissolved organic carbon,7.98
1998-07-07,0,Dissolved organic carbon,7.63
1998-07-07,0,Dissolved organic carbon,8.07
1998-08-07,0,Dissolved organic carbon,7.48
1998-08-07,0,Dissolved organic carbon,7.61
1998-10-26,0,Dissolved organic carbon,7.78
1998-10-26,0,Dissolved organic carbon,8.16
1998-11-24,0,Dissolved organic carbon,7.5
1998-11-24,0,Dissolved organic carbon,7.66
1999-01-26,1,Dissolved organic carbon,6.38
1999-01-26,1,Dissolved organic carbon,6.83
1999-02-24,1,Dissolved organic carbon,6.08
1999-02-24,1,Dissolved organic carbon,5.95
1999-04-13,0,Dissolved organic carbon,4.64
1999-04-13,0,Dissolved organic carbon,5.09
1999-05-11,0,Dissolved organic carbon,6.91
1999-05-11,0,Dissolved organic carbon,6.43
1999-06-08,0,Dissolved organic carbon,7
1999-06-08,0,Dissolved organic carbon,7.16
1999-07-09,0,Dissolved organic carbon,7.26
1999-07-09,0,Dissolved organic carbon,7.81
1999-08-03,0,Dissolved organic carbon,6.84
1999-08-03,0,Dissolved organic carbon,6.89
1999-08-31,0,Dissolved organic carbon,7.1
1999-08-31,0,Dissolved organic carbon,7.4
1999-09-28,0,Dissolved organic carbon,8.17
1999-09-28,0,Dissolved organic carbon,8.04
1999-10-25,0,Dissolved organic carbon,8.5
1999-10-25,0,Dissolved organic carbon,7.96
1999-11-29,0,Dissolved organic carbon,7.52
1999-11-29,0,Dissolved organic carbon,7.96
2000-01-26,1,Dissolved organic carbon,11.15
2000-01-26,1,Dissolved organic carbon,10.07
2000-02-24,1,Dissolved organic carbon,5.69
2000-02-24,1,Dissolved organic carbon,5.75
2000-03-16,0,Dissolved organic carbon,5.32
2000-03-16,0,Dissolved organic carbon,5.01
2000-04-12,0,Dissolved organic carbon,5.83
2000-04-12,0,Dissolved organic carbon,6.08
2000-05-10,0,Dissolved organic carbon,6.31
2000-05-10,0,Dissolved organic carbon,6.6
2000-06-05,0,Dissolved organic carbon,6.39
2000-06-05,0,Dissolved organic carbon,6.34
2000-07-04,0,Dissolved organic carbon,6.66
2000-07-04,0,Dissolved organic carbon,6.8
2000-08-01,0,Dissolved organic carbon,7.56
2000-08-01,0,Dissolved organic carbon,6.62
2000-08-29,0,Dissolved organic carbon,7.21
2000-08-29,0,Dissolved organic carbon,7.11
2000-09-26,0,Dissolved organic carbon,7.4
2000-09-26,0,Dissolved organic carbon,7.08
2000-10-23,0,Dissolved organic carbon,7.14
2000-10-23,0,Dissolved organic carbon,7.18
2000-11-20,0,Dissolved organic carbon,7.62
2000-11-20,0,Dissolved organic carbon,7.26
2001-01-08,0,Dissolved organic carbon,6.98
2001-01-08,0,Dissolved organic carbon,6.87
2001-04-23,0,Dissolved organic carbon,6.5
2001-04-23,0,Dissolved organic carbon,6.26
2001-05-07,0,Dissolved organic carbon,7.96
2001-05-07,0,Dissolved organic carbon,7.62
2001-06-06,0,Dissolved organic carbon,6.48
2001-06-06,0,Dissolved organic carbon,7.34
2001-07-03,0,Dissolved organic carbon,7.45
2001-07-03,0,Dissolved organic carbon,8.05
2001-08-01,0,Dissolved organic carbon,7.32
2001-08-28,0,Dissolved organic carbon,8.65
2001-08-28,0,Dissolved organic carbon,8.39
2001-09-24,0,Dissolved organic carbon,7.22
2001-09-24,0,Dissolved organic carbon,7.7
2001-10-25,0,Dissolved organic carbon,6.98
2001-10-25,0,Dissolved organic carbon,7.06
2001-11-29,0,Dissolved organic carbon,6.66
2001-11-29,0,Dissolved organic carbon,6.96
2002-03-26,0,Dissolved organic carbon,5.11
2002-03-26,0,Dissolved organic carbon,5.16
2002-04-22,0,Dissolved organic carbon,5.52
2002-04-22,0,Dissolved organic carbon,5.36
2002-05-23,0,Dissolved organic carbon,5.86
2002-05-23,0,Dissolved organic carbon,5.95
2002-06-20,0,Dissolved organic carbon,7.13
2002-06-20,0,Dissolved organic carbon,7.66
2002-07-18,0,Dissolved organic carbon,8.81
2002-07-18,0,Dissolved organic carbon,8.39
2002-08-15,0,Dissolved organic carbon,8.35
2002-08-15,0,Dissolved organic carbon,8.57
2002-09-26,0,Dissolved organic carbon,11.27
2002-09-26,0,Dissolved organic carbon,11.26
2002-10-24,0,Dissolved organic carbon,7.97
2002-10-24,0,Dissolved organic carbon,8.04
2002-11-20,0,Dissolved organic carbon,7.86
2003-04-17,0,Dissolved organic carbon,7.05
2003-04-17,0,Dissolved organic carbon,7.41
2003-05-15,0,Dissolved organic carbon,8.13
2003-05-15,0,Dissolved organic carbon,7.8
2003-06-12,0,Dissolved organic carbon,10.97
2003-06-12,0,Dissolved organic carbon,9.04
2003-07-10,0,Dissolved organic carbon,9.13
2003-07-10,0,Dissolved organic carbon,9.24
2003-08-07,0,Dissolved organic carbon,9.98
2003-08-07,0,Dissolved organic carbon,10.86
2003-09-04,0,Dissolved organic carbon,14.36
2003-09-04,0,Dissolved organic carbon,15.3
2003-10-02,0,Dissolved organic carbon,9.92
2003-10-02,0,Dissolved organic carbon,9.66
2003-11-06,0,Dissolved organic carbon,9.52
2003-11-06,0,Dissolved organic carbon,9.51
2003-11-26,0,Dissolved organic carbon,9.43
2003-11-26,0,Dissolved organic carbon,9.41
2004-02-09,0,Dissolved organic carbon,8.08
2004-02-09,0,Dissolved organic carbon,8.34
2004-04-15,0,Dissolved organic carbon,7.66
2004-04-15,0,Dissolved organic carbon,7.99
2004-05-13,0,Dissolved organic carbon,8.99
2004-05-13,0,Dissolved organic carbon,10.33
2004-06-10,0,Dissolved organic carbon,6.81
2004-06-10,0,Dissolved organic carbon,7.07
2004-07-09,0,Dissolved organic carbon,5.55
2004-07-09,0,Dissolved organic carbon,5.7
2004-08-04,0,Dissolved organic carbon,6.45
2004-08-04,0,Dissolved organic carbon,6.74
2004-10-08,0,Dissolved organic carbon,6.68
2004-11-08,0,Dissolved organic carbon,6.58
2005-02-09,0,Dissolved organic carbon,5.74
2005-02-09,0,Dissolved organic carbon,5.02
2005-04-11,0,Dissolved organic carbon,6.76
2005-04-11,0,Dissolved organic carbon,6.1
2005-05-12,0,Dissolved organic carbon,6.2
2005-05-12,0,Dissolved organic carbon,6.22
2005-06-08,0,Dissolved organic carbon,7.48
2005-06-08,0,Dissolved organic carbon,7.39
2005-08-04,0,Dissolved organic carbon,8.31
2005-08-04,0,Dissolved organic carbon,7.95
2005-08-31,0,Dissolved organic carbon,7.79
2005-08-31,0,Dissolved organic carbon,7.59
2005-09-29,0,Dissolved organic carbon,8.77
2005-10-26,0,Dissolved organic carbon,8.16
2005-10-26,0,Dissolved organic carbon,8.07
2005-11-22,0,Dissolved organic carbon,7.89
2005-11-22,0,Dissolved organic carbon,8.36
2006-04-19,0,Dissolved organic carbon,4.68
2006-04-19,0,Dissolved organic carbon,4.91
2006-05-17,0,Dissolved organic carbon,5.35
2006-05-17,0,Dissolved organic carbon,5.55
2006-06-14,0,Dissolved organic carbon,6.33
2006-07-12,0,Dissolved organic carbon,6.39
2006-07-12,0,Dissolved organic carbon,6.51
2006-08-09,0,Dissolved organic carbon,7.38
2006-08-09,0,Dissolved organic carbon,7.43
2006-10-04,0,Dissolved organic carbon,7.48
2006-10-04,0,Dissolved organic carbon,7.02
2006-11-02,0,Dissolved organic carbon,7.3
2006-11-02,0,Dissolved organic carbon,7.27
2007-05-15,0,Dissolved organic carbon,4.97
2007-05-15,0,Dissolved organic carbon,4.75
2007-06-13,0,Dissolved organic carbon,5.14
2007-06-13,0,Dissolved organic carbon,5.71
2007-07-11,0,Dissolved organic carbon,5.75
2007-07-11,0,Dissolved organic carbon,5.64
2007-08-08,0,Dissolved organic carbon,6.25
2007-08-08,0,Dissolved organic carbon,5.88
2007-09-05,0,Dissolved organic carbon,6.12
2007-09-05,0,Dissolved organic carbon,6.1
2007-10-03,0,Dissolved organic carbon,5.99
2007-10-03,0,Dissolved organic carbon,6
2007-10-31,0,Dissolved organic carbon,6.3
2008-02-18,0,Dissolved organic carbon,4.84
2008-02-18,0,Dissolved organic carbon,4.63
2008-04-15,0,Dissolved organic carbon,4.46
2008-04-15,0,Dissolved organic carbon,4.21
2008-05-13,0,Dissolved organic carbon,4.81
2008-05-13,0,Dissolved organic carbon,4.68
2008-07-09,0,Dissolved organic carbon,4.71
2008-07-09,0,Dissolved organic carbon,4.72
2008-10-06,0,Dissolved organic carbon,4.96
2008-10-06,0,Dissolved organic carbon,4.97
2008-11-03,0,Dissolved organic carbon,4.82
2008-11-03,0,Dissolved organic carbon,4.76
2009-02-16,0,Dissolved organic carbon,1.67
2009-02-16,0,Dissolved organic carbon,1.97
2009-04-13,0,Dissolved organic carbon,3.54
2009-04-13,0,Dissolved organic carbon,3.63
2009-05-12,0,Dissolved organic carbon,3.83
2009-05-12,0,Dissolved organic carbon,3.71
2009-07-07,0,Dissolved organic carbon,4.98
2009-07-07,0,Dissolved organic carbon,4.88
2009-08-03,0,Dissolved organic carbon,5.54
2009-08-03,0,Dissolved organic carbon,5.65
2009-08-31,0,Dissolved organic carbon,5.09
2009-08-31,0,Dissolved organic carbon,5
2009-10-02,0,Dissolved organic carbon,5.04
2009-10-02,0,Dissolved organic carbon,5.09
2009-11-04,0,Dissolved organic carbon,5.94
2010-02-05,0,Dissolved organic carbon,6.08
2010-02-05,0,Dissolved organic carbon,6.42
2010-04-14,0,Dissolved organic carbon,5.3
2010-04-14,0,Dissolved organic carbon,4.99
2010-05-12,0,Dissolved organic carbon,1.78
2010-05-12,0,Dissolved organic carbon,1.7
2010-06-10,0,Dissolved organic carbon,10.24
2010-06-10,0,Dissolved organic carbon,9.97
2010-07-07,0,Dissolved organic carbon,5.22
2010-07-07,0,Dissolved organic carbon,0.36
2010-08-05,0,Dissolved organic carbon,5.07
2010-08-05,0,Dissolved organic carbon,5.04
2010-08-31,0,Dissolved organic carbon,5.13
2010-08-31,0,Dissolved organic carbon,5.1
2010-10-08,0,Dissolved organic carbon,4.63
2010-10-08,0,Dissolved organic carbon,5.22
2010-11-10,0,Dissolved organic carbon,41.29
2010-11-10,0,Dissolved organic carbon,46.59
2011-01-27,0,Dissolved organic carbon,4.85
2011-01-27,0,Dissolved organic carbon,5.29
2011-04-20,0,Dissolved organic carbon,3.34
2011-04-20,0,Dissolved organic carbon,3.48
2011-05-18,0,Dissolved organic carbon,4.13
2011-05-18,0,Dissolved organic carbon,3.97
2011-06-15,0,Dissolved organic carbon,4.32
2011-06-15,0,Dissolved organic carbon,4.2
2012-02-16,0,Dissolved organic carbon,4.44
2012-02-16,0,Dissolved organic carbon,4.49
2012-04-18,0,Dissolved organic carbon,4.81
2012-04-18,0,Dissolved organic carbon,4.64
2012-06-13,0,Dissolved organic carbon,4.85
2012-06-13,0,Dissolved organic carbon,5.07
2012-07-12,0,Dissolved organic carbon,5.44
2012-07-12,0,Dissolved organic carbon,5.43
2012-08-08,0,Dissolved organic carbon,5.69
2012-08-08,0,Dissolved organic carbon,5.61
2012-09-05,0,Dissolved organic carbon,6.51
2012-09-05,0,Dissolved organic carbon,6.34
2012-10-02,0,Dissolved organic carbon,6.93
2012-10-02,0,Dissolved organic carbon,7.05
2012-10-30,0,Dissolved organic carbon,7.24
2012-10-30,0,Dissolved organic carbon,7.19
2013-02-25,0,Dissolved organic carbon,50.16
2013-02-25,0,Dissolved organic carbon,53.06
2013-04-30,0,Dissolved organic carbon,5.99
2013-04-30,0,Dissolved organic carbon,5.9
2013-05-15,0,Dissolved organic carbon,6.87
2013-05-15,0,Dissolved organic carbon,7.61
2013-06-12,0,Dissolved organic carbon,5.63
2013-06-12,0,Dissolved organic carbon,5.82
